7434,-0.28327,-0.69477,0.10068
7435,-0.17215,-0.7816,0.045678
7436,-0.064254,-0.86539,-0.007719
7437,-0.8324,-0.25151,0.42246
7438,-0.52061,-0.49664,0.25614
7439,-0.40351,-0.5864,0.19715
7440,-0.28774,-0.67467,0.13874
7441,-0.17526,-0.75991,0.081985
7442,-0.066046,-0.84217,0.026864
7443,-0.8161,-0.22069,0.4901
7444,-0.50712,-0.46589,0.31374
7445,-0.38916,-0.55444,0.25238
7446,-0.27262,-0.64156,0.19154
7447,-0.1594,-0.72572,0.1324
7448,-0.04947,-0.80695,0.074933
7449,-0.78187,-0.1787,0.57052
7450,-0.47633,-0.42438,0.38354
7451,-0.35812,-0.51217,0.3192
7452,-0.24138,-0.59862,0.25537
7453,-0.128,-0.68214,0.19327
7454,-0.017924,-0.76279,0.1329
7455,-0.73266,-0.12858,0.66126
7456,-0.43125,-0.37507,0.4629
7457,-0.31334,-0.46254,0.39504
7458,-0.19697,-0.54871,0.32765
7459,-0.083965,-0.632,0.26207
7460,0.025709,-0.71246,0.19827
7461,0.13208,-0.7901,0.13624
7462,-0.56908,-0.14851,0.69822
7463,-0.2755,-0.39322,0.48981
7464,-0.16162,-0.478,0.41968
7465,-0.049291,-0.56156,0.35
7466,0.059694,-0.64231,0.28219
7467,0.16538,-0.72029,0.2162
7468,-0.5212,-0.076106,0.80589
7469,-0.23198,-0.32194,0.58604
7470,-0.11912,-0.40722,0.51149
7471,-0.0078344,-0.49132,0.43738
7472,0.10011,-0.57264,0.36521
7473,0.20476,-0.65123,0.29496
7474,-0.51453,-0.05186,0.86447
7475,-0.2187,-0.2877,0.64435
7476,-0.10617,-0.37272,0.56609
7477,0.0048528,-0.45649,0.4884
7478,0.11254,-0.53751,0.41271
7479,0.21693,-0.61583,0.33901
7480,-0.56055,-0.086764,0.86228
7481,-0.25103,-0.30541,0.6492
7482,-0.13751,-0.38874,0.56864
7483,-0.02538,-0.47071,0.48881
7484,0.083399,-0.54997,0.41105
7485,0.18887,-0.62657,0.33534
7486,-0.58949,-0.1104,0.86907
7487,-0.27843,-0.32391,0.65112
7488,-0.16383,-0.40535,0.56847
7489,-0.05062,-0.48543,0.48659
7490,0.059223,-0.56286,0.40685
7491,0.16575,-0.63768,0.32922
7492,0.26898,-0.7099,0.2537
7493,-0.54878,-0.23912,0.76409
7494,-0.23098,-0.43643,0.55209
7495,-0.11778,-0.51265,0.47028
7496,-0.0058666,-0.58749,0.38933
7497,0.10268,-0.65977,0.31055
7498,0.20793,-0.72952,0.23392
7499,-0.6053,-0.26652,0.75899
7500,-0.28614,-0.45903,0.5422
7501,-0.17103,-0.53273,0.45908
7502,-0.057246,-0.60511,0.37684
7503,0.05316,-0.67498,0.29682
7504,0.16024,-0.74238,0.21899
7505,-0.63387,-0.27276,0.77308
7506,-0.31708,-0.46409,0.54792
7507,-0.20058,-0.53572,0.4631
7508,-0.085459,-0.6061,0.37913
7509,0.026265,-0.67403,0.29744
7510,0.13464,-0.73955,0.218
7511,-0.64065,-0.2622,0.7991
7512,-0.32684,-0.45318,0.56553
7513,-0.20948,-0.52323,0.47862
7514,-0.093555,-0.59209,0.39256
7515,0.018953,-0.65856,0.30883
7516,0.12809,-0.72268,0.2274
7517,-0.62793,-0.23663,0.83533
7518,-0.31785,-0.42808,0.59296
7519,-0.20017,-0.49704,0.50361
7520,-0.083985,-0.56488,0.4151
7521,0.028773,-0.63037,0.32898
7522,0.13815,-0.69356,0.24521
7523,0.24417,-0.75447,0.16379
7524,-0.49596,-0.25694,0.80023
7525,-0.19354,-0.44735,0.5511
7526,-0.079323,-0.5135,0.46128
7527,0.033377,-0.57863,0.37227
7528,0.14268,-0.64147,0.2857
7529,0.24863,-0.70209,0.20153
7530,-0.47267,-0.19547,0.86289
7531,-0.17487,-0.38779,0.60447
7532,-0.061137,-0.45398,0.51148
7533,0.051047,-0.51918,0.41931
7534,0.15984,-0.58215,0.32963
7535,0.26528,-0.64292,0.24242
7536,-0.4382,-0.12761,0.92707
7537,-0.14531,-0.3223,0.65941
7538,-0.032456,-0.38892,0.56301
7539,0.078815,-0.45462,0.46744
7540,0.1867,-0.51811,0.37443
7541,0.29125,-0.57943,0.28397
7542,-0.39913,-0.059646,0.98678
7543,-0.11047,-0.25615,0.71086
7544,0.0012217,-0.3235,0.61095
7545,0.11132,-0.38996,0.5119
7546,0.21804,-0.45423,0.4155
7547,0.32145,-0.51634,0.3217
7548,0.42157,-0.57633,0.2305
7549,-0.41497,-0.20577,0.79798
7550,-0.096504,-0.36476,0.55387
7551,0.013939,-0.42768,0.45629
7552,0.12313,-0.48943,0.35989
7553,0.22896,-0.54908,0.26615
7554,0.3315,-0.60664,0.17504
7555,-0.50451,-0.24288,0.74661
7556,-0.1832,-0.39734,0.50172
7557,-0.070333,-0.4578,0.40424
7558,0.041267,-0.51712,0.30798
7559,0.1495,-0.57439,0.2144
7560,0.25441,-0.62963,0.12349
7561,-0.56335,-0.25433,0.71645
7562,-0.24352,-0.40881,0.4667
7563,-0.12868,-0.4673,0.36905
7564,-0.015151,-0.52474,0.27258
7565,0.094988,-0.58017,0.17884
7566,0.20179,-0.63362,0.08779
7567,-0.59704,-0.24546,0.70246
7568,-0.27948,-0.40094,0.44738
7569,-0.16317,-0.45803,0.3492
7570,-0.048248,-0.51413,0.25219
7571,0.063272,-0.56828,0.15793
7572,0.17144,-0.62049,0.066395
7573,-0.60841,-0.21884,0.70254
7574,-0.29378,-0.37613,0.44174
7575,-0.17655,-0.43238,0.34269
7576,-0.060758,-0.48772,0.24479
7577,0.051612,-0.54113,0.14967
7578,0.16061,-0.59266,0.057304
7579,0.26626,-0.64232,-0.032337
7580,-0.4986,-0.22542,0.62706
7581,-0.19066,-0.38335,0.36303
7582,-0.076284,-0.4375,0.26544
7583,0.036642,-0.49082,0.16896
7584,0.14617,-0.54228,0.075274
7585,0.25234,-0.5919,-0.015659
7586,-0.49627,-0.16354,0.66168
7587,-0.19161,-0.32427,0.39179
7588,-0.077061,-0.37873,0.29257
7589,0.035998,-0.43242,0.19446
7590,0.14565,-0.48427,0.099169
7591,0.25196,-0.53431,0.0066627
7592,-0.61095,-0.2249,0.57146
7593,-0.27861,-0.35755,0.32679
7594,-0.16148,-0.40996,0.22848
7595,-0.045626,-0.46139,0.13152
7596,0.066801,-0.51102,0.037393
7597,0.17584,-0.5589,-0.053946
7598,-0.71713,-0.28342,0.48202
7599,-0.37422,-0.40531,0.24576
7600,-0.25375,-0.45492,0.14926
7601,-0.13451,-0.50352,0.054193
7602,-0.018743,-0.55039,-0.038058
7603,0.093596,-0.59555,-0.12753
7604,0.20254,-0.63904,-0.21424
7605,-0.67425,-0.34588,0.34517
7606,-0.33539,-0.46675,0.10893
7607,-0.21542,-0.51249,0.016554
7608,-0.096718,-0.55733,-0.074475
7609,0.018497,-0.6005,-0.16272
7610,0.13028,-0.64205,-0.24822
7611,-0.72531,-0.33132,0.33308
7612,-0.38812,-0.45416,0.093029
7613,-0.26581,-0.49847,0.0013751
7614,-0.14485,-0.54196,-0.088993
7615,-0.027411,-0.58384,-0.17659
7616,0.086558,-0.62415,-0.26145
7617,-0.74715,-0.29499,0.34234
7618,-0.41259,-0.42083,0.097635
7619,-0.28863,-0.46441,0.006113
7620,-0.16609,-0.50725,-0.084179
7621,-0.047109,-0.54853,-0.17171
7622,0.068372,-0.58827,-0.25651
7623,-0.74364,-0.24076,0.36955
7624,-0.41251,-0.3704,0.11954
7625,-0.28757,-0.41392,0.027589
7626,-0.16413,-0.45677,-0.063188
7627,-0.044265,-0.49808,-0.1512
7628,0.072064,-0.5379,-0.23649
7629,0.18489,-0.57623,-0.31907
7630,-0.60997,-0.20986,0.33086
7631,-0.28626,-0.34241,0.07779
7632,-0.16438,-0.38504,-0.012496
7633,-0.044047,-0.42708,-0.10168
7634,0.072725,-0.46763,-0.18811
7635,0.18598,-0.50672,-0.27185
7636,-0.60289,-0.13814,0.38447
7637,-0.28012,-0.27221,0.12844
7638,-0.15797,-0.31573,0.036846
7639,-0.037387,-0.35869,-0.053652
7640,0.079619,-0.40018,-0.1414
7641,0.1931,-0.44022,-0.22645
7642,-0.70403,-0.18348,0.32182
7643,-0.35493,-0.29183,0.090217
7644,-0.23027,-0.33397,-0.00036815
7645,-0.10696,-0.37533,-0.089632
7646,0.012738,-0.41526,-0.17617
7647,0.12887,-0.45377,-0.26001
7648,0.24147,-0.4909,-0.34118
7649,-0.68323,-0.26046,0.18591
7650,-0.32859,-0.35897,-0.035885
7651,-0.20425,-0.39772,-0.12219
7652,-0.081214,-0.43569,-0.20717
7653,0.038199,-0.47229,-0.28946
7654,0.15404,-0.50754,-0.36912
7655,-0.74768,-0.25812,0.18085
7656,-0.39463,-0.35898,-0.044644
7657,-0.26759,-0.39635,-0.12998
7658,-0.14194,-0.43303,-0.21406
7659,-0.01994,-0.46837,-0.29548
7660,0.098447,-0.5024,-0.37429
7661,-0.77949,-0.23331,0.19938
7662,-0.42911,-0.33748,-0.030816
7663,-0.3001,-0.37415,-0.11586
7664,-0.17255,-0.4102,-0.19972
7665,-0.048704,-0.44494,-0.28094
7666,0.071497,-0.47841,-0.35956
7667,0.18808,-0.51062,-0.43561
7668,-0.66959,-0.22062,0.16443
7669,-0.32634,-0.32767,-0.068793
7670,-0.19962,-0.36307,-0.15172
7671,-0.074407,-0.39793,-0.23355
7672,0.04711,-0.43154,-0.31278
7673,0.16499,-0.46391,-0.38945
7674,-0.7175,-0.2033,0.18541
7675,-0.36672,-0.30352,-0.042552
7676,-0.23822,-0.33854,-0.12561
7677,-0.11119,-0.37297,-0.20754
7678,0.012105,-0.40618,-0.28689
7679,0.13173,-0.43818,-0.36369
7680,0.24772,-0.46899,-0.43798
7681,-0.65887,-0.23266,0.11868
7682,-0.30462,-0.32519,-0.10203
7683,-0.17752,-0.35822,-0.18238
7684,-0.051849,-0.39065,-0.26161
7685,0.070098,-0.42191,-0.33829
7686,0.18838,-0.452,-0.41248
7687,-0.69292,-0.19545,0.16878
7688,-0.34198,-0.29204,-0.057786
7689,-0.21317,-0.32487,-0.13863
7690,-0.08587,-0.35717,-0.21842
7691,0.037684,-0.38832,-0.29569
7692,0.15754,-0.41834,-0.37046
7693,-0.69837,-0.14144,0.23544
7694,-0.35165,-0.24289,0.0021857
7695,-0.22185,-0.27614,-0.079825
7696,-0.093632,-0.30894,-0.16083
7697,0.030815,-0.34059,-0.23932
7698,0.15155,-0.37113,-0.31533
7699,0.26859,-0.40056,-0.38887
7700,-0.56684,-0.10343,0.24287
7701,-0.22852,-0.20908,0.0048644
7702,-0.10199,-0.24225,-0.076519
7703,0.02291,-0.27503,-0.15698
7704,0.14407,-0.30669,-0.23493
7705,0.26154,-0.33726,-0.31043
7706,-0.61186,-0.083296,0.28225
7707,-0.26389,-0.17998,0.051253
7708,-0.13614,-0.2134,-0.031262
7709,-0.0099444,-0.24635,-0.11277
7710,0.11249,-0.27819,-0.19177
7711,0.23122,-0.30895,-0.26831
7712,0.34627,-0.33864,-0.34241
7713,-0.55163,-0.10957,0.23069
7714,-0.20072,-0.19922,0.0060955
7715,-0.074867,-0.23128,-0.074638
7716,0.049503,-0.26285,-0.15434
7717,0.17013,-0.29334,-0.23157
7718,0.28706,-0.32277,-0.30636
7719,-0.58758,-0.075649,0.28845
7720,-0.23997,-0.16937,0.057754
7721,-0.11274,-0.20161,-0.024165
7722,0.012938,-0.23341,-0.1051
7723,0.13486,-0.26414,-0.18356
7724,0.25307,-0.29383,-0.25958
7725,0.36761,-0.32248,-0.33317
7726,-0.48536,-0.054311,0.2878
7727,-0.14589,-0.15218,0.05224
7728,-0.021511,-0.18414,-0.029075
7729,0.1013,-0.21572,-0.10948
7730,0.22037,-0.24625,-0.18741
7731,0.33577,-0.27576,-0.26292
7732,-0.49505,0.0094409,0.37814
7733,-0.15986,-0.093597,0.1354
7734,-0.035097,-0.1268,0.051732
7735,0.088051,-0.15966,-0.031053
7736,0.20747,-0.19148,-0.11135
7737,0.3232,-0.22226,-0.1892
7738,0.43529,-0.25202,-0.26463
7739,-0.40672,0.021866,0.36908
7740,-0.072865,-0.078779,0.12821
7741,0.04887,-0.11202,0.044781
7742,0.16904,-0.14491,-0.037752
7743,0.28551,-0.17675,-0.1178
7744,0.39834,-0.20756,-0.19541
7745,-0.52478,-0.019495,0.35458
7746,-0.17046,-0.10077,0.13121
7747,-0.046224,-0.13325,0.047405
7748,0.076616,-0.16518,-0.035314
7749,0.19574,-0.19609,-0.11555
7750,0.31121,-0.22599,-0.19334
7751,0.42304,-0.25489,-0.26869
7752,-0.53753,-0.10405,0.24713
7753,-0.17539,-0.17404,0.034732
7754,-0.051326,-0.20383,-0.0461
7755,0.071433,-0.23303,-0.1258
7756,0.19048,-0.26124,-0.20304
7757,0.30588,-0.28847,-0.27787
7758,-0.63072,-0.11794,0.25877
7759,-0.27,-0.19066,0.042
7760,-0.1429,-0.21926,-0.038765
7761,-0.017179,-0.24733,-0.11845
7762,0.1048,-0.27443,-0.19568
7763,0.2231,-0.30058,-0.2705
7764,0.33774,-0.32579,-0.34294
7765,-0.57852,-0.13428,0.21676
7766,-0.22363,-0.20963,-0.0026571
7767,-0.097727,-0.23671,-0.08156
7768,0.026754,-0.26334,-0.15945
7769,0.14751,-0.28903,-0.23492
7770,0.26458,-0.31381,-0.30801
7771,-0.63093,-0.10545,0.26869
7772,-0.27807,-0.18436,0.044351
7773,-0.1502,-0.21142,-0.035595
7774,-0.023821,-0.23807,-0.11457
7775,0.09881,-0.26381,-0.19112
7776,0.21774,-0.28865,-0.26528
7777,0.33301,-0.31259,-0.33708
7778,-0.60126,-0.1419,0.20298
7779,-0.2413,-0.21076,-0.010975
7780,-0.11442,-0.23623,-0.088879
7781,0.011059,-0.26125,-0.16575
7782,0.13279,-0.28538,-0.24024
7783,0.25083,-0.30864,-0.31236
7784,-0.7041,-0.16187,0.20279
7785,-0.33578,-0.22417,-0.0055838
7786,-0.20572,-0.24851,-0.083307
7787,-0.077037,-0.27236,-0.15996
7788,0.047859,-0.29535,-0.23423
7789,0.16902,-0.3175,-0.30615
7790,0.28648,-0.33881,-0.37574
7791,-0.64846,-0.17047,0.16102
7792,-0.28569,-0.23563,-0.049499
7793,-0.15666,-0.25856,-0.12521
7794,-0.029053,-0.28107,-0.19992
7795,0.094764,-0.30276,-0.27228
7796,0.21485,-0.32364,-0.34233
7797,0.33124,-0.34372,-0.41008
7798,-0.58444,-0.15447,0.14716
7799,-0.22763,-0.22321,-0.066084
7800,-0.1001,-0.24542,-0.14045
7801,0.025959,-0.2673,-0.21389
7802,0.14825,-0.28837,-0.28501
7803,0.26681,-0.30867,-0.35384
7804,-0.63479,-0.10815,0.21228
7805,-0.27872,-0.17991,-0.0044529
7806,-0.14934,-0.20263,-0.080126
7807,-0.021463,-0.22505,-0.1549
7808,0.10261,-0.24668,-0.22734
7809,0.22294,-0.26754,-0.29751
7810,0.33956,-0.28764,-0.3654
7811,-0.56828,-0.091448,0.19515
7812,-0.2131,-0.16196,-0.019127
7813,-0.085538,-0.18444,-0.093787
7814,0.040533,-0.20663,-0.16755
7815,0.16282,-0.22806,-0.23902
7816,0.28137,-0.24873,-0.30822
7817,-0.67523,-0.10381,0.19777
7818,-0.30594,-0.1627,-0.0049777
7819,-0.17541,-0.18469,-0.079796
7820,-0.046296,-0.2063,-0.15361
7821,0.079003,-0.22715,-0.22513
7822,0.20054,-0.24726,-0.29439
7823,0.31834,-0.26665,-0.36142
7824,-0.65363,-0.13495,0.12924
7825,-0.28158,-0.18912,-0.067185
7826,-0.1515,-0.2096,-0.13955
7827,-0.0228,-0.22968,-0.2109
7828,0.10208,-0.24904,-0.28
7829,0.22319,-0.2677,-0.34687
7830,0.34057,-0.28565,-0.41155
7831,-0.66296,-0.18346,0.047327
7832,-0.28385,-0.22881,-0.13861
7833,-0.15353,-0.24728,-0.20801
7834,-0.024524,-0.26533,-0.27636
7835,0.10065,-0.28269,-0.34251
7836,0.22204,-0.29938,-0.40648
7837,-0.79862,-0.21679,0.028773
7838,-0.41048,-0.25591,-0.15066
7839,-0.27582,-0.27275,-0.2189
7840,-0.14248,-0.28916,-0.28608
7841,-0.013015,-0.30491,-0.35108
7842,0.11262,-0.32003,-0.41393
7843,0.23446,-0.33451,-0.47467
7844,-0.77761,-0.24129,-0.031467
7845,-0.39105,-0.28034,-0.20891
7846,-0.25618,-0.29528,-0.27418
7847,-0.12267,-0.30985,-0.33844
7848,0.0069312,-0.32381,-0.40057
7849,0.13269,-0.33717,-0.46062
7850,0.25464,-0.34994,-0.5186
7851,-0.73526,-0.23274,-0.054265
7852,-0.35394,-0.27552,-0.2335
7853,-0.21948,-0.28935,-0.29657
7854,-0.08645,-0.30289,-0.35873
7855,0.042673,-0.31586,-0.41881
7856,0.16794,-0.32826,-0.47685
7857,-0.7964,-0.18829,0.0058158
7858,-0.4172,-0.23616,-0.17797
7859,-0.28003,-0.25017,-0.24158
7860,-0.14437,-0.26397,-0.30433
7861,-0.012664,-0.2772,-0.36503
7862,0.11515,-0.2899,-0.4237
7863,0.2391,-0.30205,-0.48038
7864,-0.70613,-0.14143,0.019793
7865,-0.33319,-0.19402,-0.1666
7866,-0.1978,-0.2083,-0.2293
7867,-0.063963,-0.22241,-0.29123
7868,0.065923,-0.23599,-0.35113
7869,0.19192,-0.24904,-0.40904
7870,0.31405,-0.26157,-0.46498
7871,-0.65044,-0.11907,0.013864
7872,-0.27511,-0.16779,-0.16656
7873,-0.14114,-0.1821,-0.22815
7874,-0.0086915,-0.19624,-0.28895
7875,0.11982,-0.20985,-0.34777
7876,0.24443,-0.22294,-0.40463
7877,0.3652,-0.23553,-0.45956
7878,-0.61196,-0.10499,0.0044612
7879,-0.23525,-0.15094,-0.17121
7880,-0.10239,-0.16511,-0.23155
7881,0.028991,-0.17908,-0.2911
7882,0.15644,-0.19255,-0.34871
7883,0.28,-0.20551,-0.40439
7884,-0.74546,-0.12737,0.0031278
7885,-0.35371,-0.16119,-0.1599
7886,-0.21703,-0.17464,-0.21985
7887,-0.081764,-0.1878,-0.2789
7888,0.049523,-0.20047,-0.33603
7889,0.17689,-0.21266,-0.39126
7890,0.30036,-0.22438,-0.44462
7891,-0.71569,-0.13688,-0.030092
7892,-0.32634,-0.17145,-0.19202
7893,-0.18999,-0.18389,-0.24987
7894,-0.055083,-0.19609,-0.30688
7895,0.075842,-0.20782,-0.362
7896,0.20284,-0.21909,-0.41528
7897,0.32593,-0.22991,-0.46672
7898,-0.671,-0.12394,-0.035724
7899,-0.28673,-0.16189,-0.19934
7900,-0.1512,-0.17389,-0.25572
7901,-0.017137,-0.18569,-0.31133
7902,0.11294,-0.19704,-0.36509
7903,0.23908,-0.20796,-0.41705
7904,0.36133,-0.21844,-0.46721
7905,-0.61723,-0.095402,-0.02069
7906,-0.23844,-0.13708,-0.18654
7907,-0.10416,-0.14915,-0.24205
7908,0.028612,-0.16107,-0.29686
7909,0.1574,-0.17255,-0.34987
7910,0.28228,-0.1836,-0.40109
7911,-0.68284,-0.053585,0.050083
7912,-0.30409,-0.097677,-0.11823
7913,-0.16749,-0.11049,-0.17497
7914,-0.032458,-0.12318,-0.23102
7915,0.09857,-0.13544,-0.28527
7916,0.22565,-0.14727,-0.33775
7917,0.34882,-0.15868,-0.38847
7918,-0.6923,-0.1076,-0.016376
7919,-0.29734,-0.13312,-0.16507
7920,-0.16083,-0.14462,-0.21967
7921,-0.025732,-0.15584,-0.27344
7922,0.10536,-0.16664,-0.32546
7923,0.2325,-0.17704,-0.37574
7924,0.35571,-0.18704,-0.42431
7925,-0.67866,-0.1327,-0.048116
7926,-0.28527,-0.15731,-0.19522
7927,-0.14888,-0.16751,-0.24782
7928,-0.013904,-0.17746,-0.29965
7929,0.11705,-0.18701,-0.34976
7930,0.24406,-0.19619,-0.39818
7931,0.36713,-0.20498,-0.44492
7932,-0.67988,-0.16762,-0.083937
7933,-0.28363,-0.18671,-0.22521
7934,-0.14711,-0.19538,-0.27575
7935,-0.011995,-0.20379,-0.32552
7936,0.1191,-0.21184,-0.37362
7937,0.24623,-0.21954,-0.42006
7938,0.36944,-0.22688,-0.46489
7939,-0.65712,-0.17429,-0.085872
7940,-0.26565,-0.19531,-0.22919
7941,-0.12946,-0.20291,-0.27829
7942,0.0052894,-0.21031,-0.3267
7943,0.13601,-0.21738,-0.37347
7944,0.26278,-0.22411,-0.41863
7945,0.38561,-0.23052,-0.4622
7946,-0.65345,-0.19655,-0.097918
7947,-0.25943,-0.21197,-0.23623
7948,-0.12334,-0.2183,-0.28386
7949,0.011327,-0.22441,-0.3308
7950,0.14197,-0.2302,-0.37614
7951,0.26865,-0.2357,-0.41992
7952,-0.82197,-0.26444,-0.11457
7953,-0.41084,-0.26369,-0.239
7954,-0.26984,-0.26781,-0.28563
7955,-0.13018,-0.2716,-0.33148
7956,0.0053931,-0.27513,-0.37577
7957,0.13695,-0.27839,-0.41853
7958,0.26452,-0.2814,-0.45977
7959,-0.82886,-0.32056,-0.15843
7960,-0.41602,-0.31429,-0.27885
7961,-0.27412,-0.31578,-0.32295
7962,-0.13359,-0.31696,-0.36631
7963,0.0028391,-0.31792,-0.40816
7964,0.13522,-0.31866,-0.44853
7965,0.2636,-0.3192,-0.48743
7966,-0.80325,-0.34094,-0.16047
7967,-0.39585,-0.33592,-0.28427
7968,-0.25378,-0.3354,-0.3267
7969,-0.11314,-0.33466,-0.36847
7970,0.023382,-0.33374,-0.40879
7971,0.15584,-0.33265,-0.44766
7972,0.28427,-0.3314,-0.48512
7973,-0.75581,-0.33522,-0.13162
7974,-0.35482,-0.3324,-0.26013
7975,-0.21331,-0.33058,-0.30178
7976,-0.073296,-0.32862,-0.34287
7977,0.062587,-0.32651,-0.38254
7978,0.1944,-0.32428,-0.42082
7979,0.32218,-0.32193,-0.4577
7980,-0.69074,-0.30791,-0.076901
7981,-0.29712,-0.3081,-0.21135
7982,-0.15686,-0.30566,-0.25311
7983,-0.018172,-0.30313,-0.29441
7984,0.11639,-0.30051,-0.3343
7985,0.24689,-0.29779,-0.37282
7986,0.37336,-0.29497,-0.40998
7987,-0.66589,-0.31696,-0.05502
7988,-0.26754,-0.30798,-0.18364
7989,-0.12803,-0.30439,-0.22519
7990,0.0099564,-0.30068,-0.26625
7991,0.14383,-0.2969,-0.30593
7992,0.27363,-0.29306,-0.34426
7993,0.39941,-0.28917,-0.38126
7994,-0.66753,-0.34871,-0.053234
7995,-0.26335,-0.32943,-0.17522
7996,-0.12395,-0.32404,-0.2161
7997,0.014002,-0.31849,-0.25645
7998,0.14783,-0.31291,-0.29545
7999,0.2776,-0.30732,-0.33313
8000,0.40334,-0.30172,-0.36951
8001,-0.63905,-0.3466,-0.015971
8002,-0.24084,-0.32882,-0.14338
8003,-0.10201,-0.32213,-0.18425
8004,0.03532,-0.31533,-0.22466
8005,0.16853,-0.30856,-0.26374
8006,0.29769,-0.30181,-0.30152
8007,0.42282,-0.29508,-0.33801
8008,-0.59204,-0.32228,0.044098
8009,-0.2012,-0.30746,-0.090377
8010,-0.063558,-0.30011,-0.13203
8011,0.072529,-0.29273,-0.17329
8012,0.20451,-0.28541,-0.21324
8013,0.33245,-0.27814,-0.25189
8014,0.45638,-0.27092,-0.28925
8015,-0.59443,-0.34459,0.058015
8016,-0.19639,-0.31804,-0.069166
8017,-0.059162,-0.30928,-0.11098
8018,0.076598,-0.30043,-0.15234
8019,0.20826,-0.29168,-0.19239
8020,0.33589,-0.28302,-0.23116
8021,0.45952,-0.27445,-0.26865
8022,-0.62007,-0.38566,0.050737
8023,-0.21546,-0.34847,-0.069906
8024,-0.077905,-0.33764,-0.11127
8025,0.058249,-0.32668,-0.15215
8026,0.19031,-0.31585,-0.19173
8027,0.31833,-0.30517,-0.23003
8028,0.44235,-0.29462,-0.26708
8029,-0.60694,-0.38361,0.083249
8030,-0.20914,-0.34942,-0.044321
8031,-0.071825,-0.33718,-0.085937
8032,0.064022,-0.3249,-0.12713
8033,0.19578,-0.3128,-0.16704
8034,0.32351,-0.30087,-0.20568
8035,0.44724,-0.28913,-0.24306
8036,-0.57039,-0.35365,0.13923
8037,-0.18055,-0.32395,0.003528
8038,-0.044196,-0.31113,-0.039133
8039,0.090638,-0.29835,-0.081442
8040,0.2214,-0.28578,-0.12246
8041,0.34814,-0.27342,-0.1622
8042,0.4709,-0.26128,-0.20069
8043,-0.57631,-0.36158,0.15188
8044,-0.18053,-0.32283,0.021986
8045,-0.04449,-0.30892,-0.021144
8046,0.090099,-0.29501,-0.063856
8047,0.22062,-0.28134,-0.10527
8048,0.34713,-0.26792,-0.14542
8049,0.46967,-0.25475,-0.1843
8050,-0.60335,-0.38595,0.1418
8051,-0.2016,-0.33856,0.017788
8052,-0.065212,-0.32305,-0.025174
8053,0.069788,-0.3075,-0.067664
8054,0.20072,-0.29224,-0.10886
8055,0.32765,-0.27726,-0.14879
8056,0.4506,-0.26257,-0.18747
8057,-0.59996,-0.37521,0.15984
8058,-0.20311,-0.3305,0.03098
8059,-0.066776,-0.31396,-0.01223
8060,0.068123,-0.29745,-0.055014
8061,0.19896,-0.28126,-0.096506
8062,0.32579,-0.2654,-0.13673
8063,0.44866,-0.24986,-0.17568
8064,-0.57447,-0.3379,0.1969
8065,-0.18432,-0.29813,0.061596
8066,-0.048652,-0.28135,0.017556
8067,0.085531,-0.26467,-0.026108
8068,0.21566,-0.24835,-0.068472
8069,0.3418,-0.23238,-0.10956
8070,-0.66293,-0.30665,0.27349
8071,-0.27322,-0.26971,0.13308
8072,-0.13468,-0.25285,0.086705
8073,0.0023015,-0.23615,0.040708
8074,0.13521,-0.21982,-0.0039616
8075,0.26409,-0.20386,-0.047324
8076,0.38899,-0.18826,-0.08939
8077,-0.64158,-0.28783,0.26471
8078,-0.24717,-0.24531,0.13009
8079,-0.10933,-0.22834,0.083386
8080,0.027017,-0.2115,0.037134
8081,0.15929,-0.19505,-0.0077803
8082,0.28754,-0.17898,-0.051377
8083,0.41181,-0.1633,-0.093664
8084,-0.71045,-0.35275,0.16492
8085,-0.29473,-0.28852,0.053052
8086,-0.15556,-0.26959,0.0082025
8087,-0.017686,-0.25063,-0.035994
8088,0.11609,-0.2321,-0.078867
8089,0.24583,-0.21398,-0.12043
8090,0.37158,-0.19629,-0.16071
8091,-0.78494,-0.41699,0.059048
8092,-0.35918,-0.34282,-0.040997
8093,-0.21782,-0.32129,-0.083003
8094,-0.077708,-0.29969,-0.12429
8095,0.05828,-0.27857,-0.16428
8096,0.19021,-0.25791,-0.203
8097,0.3181,-0.23772,-0.24045
8098,-0.80277,-0.41869,0.0096131
8099,-0.38298,-0.3511,-0.094301
8100,-0.24027,-0.32801,-0.13417
8101,-0.098914,-0.30497,-0.17341
8102,0.0383,-0.28245,-0.21138
8103,0.17143,-0.26044,-0.24811
8104,0.30051,-0.23893,-0.2836
8105,-0.78368,-0.3782,-0.0029553
8106,-0.37132,-0.3191,-0.11187
8107,-0.22827,-0.29567,-0.15048
8108,-0.086659,-0.27242,-0.18855
8109,0.050789,-0.24971,-0.22539
8110,0.18414,-0.22753,-0.26099
8111,0.31341,-0.20588,-0.29539
8112,-0.73235,-0.30032,0.016037
8113,-0.32903,-0.25191,-0.098989
8114,-0.18664,-0.22937,-0.13722
8115,-0.045779,-0.20713,-0.175
8116,0.090912,-0.18544,-0.21155
8117,0.2235,-0.1643,-0.24689
8118,0.35201,-0.1437,-0.28104
8119,-0.66163,-0.19943,0.054723
8120,-0.267,-0.16165,-0.0659
8121,-0.12609,-0.14104,-0.10445
8122,0.013226,-0.12081,-0.14261
8123,0.14838,-0.10113,-0.17956
8124,0.27944,-0.081986,-0.21531
8125,0.40643,-0.063381,-0.24987
